timeline_time,event_time,event_offset_minutes,timeline_step_minutes,timeline_window_role,core_physics_window_state,temporal_interpolation_method,point_id,direction_offset_deg,distance_km,distance_band,cloud_cover_low_pct,cloud_cover_mid_pct,cloud_cover_high_pct,visibility_m,relative_humidity_2m_pct,precipitation,native_reference_time,native_time_delta_seconds,native_time_match_state,native_reference_solar_altitude_deg,native_cloud_base_km,native_cloud_top_km,native_cloud_thickness_km,native_vertical_completeness,native_liquid_water_path_proxy_gm3_km,native_ice_water_path_proxy_gm3_km,native_low_cloud_geometry_state,coarse_native_low_cloud_relation,diagnostic_role,tau_synthesis_allowed,formation_promotion_allowed,viewing_target_required,native_temporal_interpolation_allowed
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0050,5.0,50.0,EXTENDED_GT40_100KM,24.111066813333334,0.7439594266666667,0.0,13506.188736533333,87.0,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0060,5.0,60.0,EXTENDED_GT40_100KM,43.92751312,0.7439594266666667,0.0,12594.107589866666,86.48791885333333,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0070,5.0,70.0,EXTENDED_GT40_100KM,54.671472546666664,1.0,0.0,12849.080238133334,87.48791885333333,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0080,5.0,80.0,EXTENDED_GT40_100KM,41.76812172,0.25604057333333335,0.0,13729.953270133334,87.48791885333333,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0090,5.0,90.0,EXTENDED_GT40_100KM,50.07248688,0.25604057333333335,0.0,13057.3888776,87.23187828,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:15:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,15,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0100,5.0,100.0,EXTENDED_GT40_100KM,39.14497376,0.25604057333333335,0.0,13044.442672533334,87.48791885333333,0.0,2026-09-14 18:15:46.234703+08:00,24.488639,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-3.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0000,-5.0,0.0,NEAR_OBSERVER_0_10KM,4.375617346666667,2.339373906666667,0.0,17994.958585866665,84.62438265333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0000,0.0,0.0,NEAR_OBSERVER_0_10KM,4.375617346666667,2.339373906666667,0.0,17994.958585866665,84.62438265333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0000,5.0,0.0,NEAR_OBSERVER_0_10KM,4.375617346666667,2.339373906666667,0.0,17994.958585866665,84.62438265333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0005,-5.0,5.0,NEAR_OBSERVER_0_10KM,4.375617346666667,2.339373906666667,0.0,17994.958585866665,84.62438265333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0010,-5.0,10.0,NEAR_OBSERVER_0_10KM,2.3574956266666667,3.01812172,0.0,19547.6111224,83.30313046666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0015,-5.0,15.0,PRIMARY_GT10_40KM,2.3574956266666667,3.01812172,0.0,19547.6111224,83.30313046666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0020,-5.0,20.0,PRIMARY_GT10_40KM,2.0,0.33937390666666667,0.0,16314.299825066666,89.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0025,-5.0,25.0,PRIMARY_GT10_40KM,3.6425043733333333,0.6606260933333333,0.0,16120.3624344,88.33937390666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0030,-5.0,30.0,PRIMARY_GT10_40KM,3.6425043733333333,0.6606260933333333,0.0,16120.3624344,88.33937390666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0035,-5.0,35.0,PRIMARY_GT10_40KM,7.94563484,0.6606260933333333,0.0,15948.237215733334,87.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0040,-5.0,40.0,PRIMARY_GT10_40KM,7.94563484,0.6606260933333333,0.0,15948.237215733334,87.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0050,-5.0,50.0,EXTENDED_GT40_100KM,7.624382653333333,0.6606260933333333,0.0,15948.434766666667,87.98187828,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0060,-5.0,60.0,EXTENDED_GT40_100KM,9.606260933333333,0.0,0.0,14938.286603466666,88.32125218666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0070,-5.0,70.0,EXTENDED_GT40_100KM,18.248765306666666,0.33937390666666667,0.0,14224.250437333334,87.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0080,-5.0,80.0,EXTENDED_GT40_100KM,34.0906086,0.33937390666666667,0.0,14115.749562666666,87.32125218666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0090,-5.0,90.0,EXTENDED_GT40_100KM,32.82372157333333,0.0,0.0,13704.514096266666,86.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0100,-5.0,100.0,EXTENDED_GT40_100KM,36.733112973333334,0.0,0.0,13001.713396533334,86.33937390666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0005,0.0,5.0,NEAR_OBSERVER_0_10KM,4.375617346666667,2.339373906666667,0.0,17994.958585866665,84.62438265333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0010,0.0,10.0,NEAR_OBSERVER_0_10KM,2.3574956266666667,3.01812172,0.0,19547.6111224,83.30313046666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0015,0.0,15.0,PRIMARY_GT10_40KM,3.01812172,0.0,0.0,16287.512346933334,88.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0020,0.0,20.0,PRIMARY_GT10_40KM,3.660626093333333,0.6606260933333333,0.0,16053.937390666666,87.67874781333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0025,0.0,25.0,PRIMARY_GT10_40KM,3.660626093333333,0.6606260933333333,0.0,16053.937390666666,87.67874781333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0030,0.0,30.0,PRIMARY_GT10_40KM,3.98187828,0.6606260933333333,0.0,16072.850087466666,88.0,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0035,0.0,35.0,PRIMARY_GT10_40KM,3.98187828,0.6606260933333333,0.0,16072.850087466666,88.0,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0040,0.0,40.0,PRIMARY_GT10_40KM,3.6425043733333333,0.6606260933333333,0.0,15076.836865866666,87.32125218666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0050,0.0,50.0,EXTENDED_GT40_100KM,18.176278426666666,0.6606260933333333,0.0,14469.4232944,87.66062609333333,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 18:20:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,20,5,POST_EVENT_DIAGNOSTIC,CORE_0_TO_MINUS6_TIME_RANGE,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0060,0.0,60.0,EXTENDED_GT40_100KM,25.642504373333335,0.33937390666666667,0.0,13960.823644266668,87.32125218666667,0.0,2026-09-14 18:20:10.816956+08:00,10.929108,NEAREST_EXISTING_NATIVE_SNAPSHOT_WITHIN_TOLERANCE,-4.5,,,,1.0,0.0,0.0,NATIVE_NO_CLOUD_COLUMN_AT_THRESHOLD,COARSE_LOW_CLOUD_NATIVE_NO_COLUMN_AT_THRESHOLD,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
